sample_id,true_digit,is_anomaly,reconstruction_loss,leaf_assignment
1066,7,1,182.91113,1
1067,3,1,182.91113,0
1068,5,1,182.91113,0
1069,9,1,182.91113,0
1070,6,1,182.91113,0
1071,3,1,182.91113,0
1072,2,1,182.91113,0
1073,6,1,182.91113,1
1074,1,1,182.91113,0
1075,3,1,182.91113,0
1076,6,1,182.91113,1
1077,0,1,182.91113,1
1078,7,1,182.91113,0
1079,2,1,182.91113,1
1080,1,1,182.91113,0
1081,7,1,182.91113,0
1082,1,1,182.91113,0
1083,4,1,182.91113,0
1084,2,1,182.91113,0
1085,4,1,182.91113,0
1086,2,1,182.91113,0
1087,1,1,182.91113,0
1088,7,1,182.91113,0
1089,9,1,182.91113,0
1090,6,1,182.91113,0
1091,1,1,182.91113,0
1092,1,1,182.91113,0
1093,2,1,182.91113,0
1094,4,1,182.91113,0
1095,8,1,182.91113,1
1096,1,1,182.91113,0
1097,7,1,182.91113,0
1098,7,1,182.91113,0
1099,4,1,182.91113,0
1100,8,1,182.91113,0
1101,0,1,182.91113,0
1102,7,1,182.91113,0
1103,3,1,182.91113,0
1104,1,1,182.91113,0
1105,3,1,182.91113,0
1106,1,1,182.91113,0
1107,0,1,182.91113,1
1108,7,1,182.91113,0
1109,7,1,182.91113,0
1110,0,1,182.91113,1
1111,3,1,182.91113,0
1112,5,1,182.91113,0
1113,5,1,182.91113,0
1114,2,1,182.91113,1
1115,7,1,182.91113,0
1116,6,1,182.91113,1
1117,6,1,182.91113,0
1118,9,1,182.91113,0
1119,2,1,182.91113,1
1120,8,1,182.91113,1
1121,3,1,182.91113,0
1122,5,1,182.91113,0
1123,2,1,182.91113,0
1124,2,1,182.91113,0
1125,5,1,182.91113,0
1126,6,1,182.91113,1
1127,0,1,182.91113,1
1128,8,1,182.91113,0
1129,2,1,182.91113,1
1130,9,1,182.91113,0
1131,2,1,182.91113,1
1132,8,1,182.91113,1
1133,8,1,182.91113,0
1134,8,1,182.91113,0
1135,8,1,182.91113,0
1136,7,1,182.91113,0
1137,4,1,182.91113,0
1138,9,1,182.91113,0
1139,3,1,182.91113,0
1140,0,1,182.91113,0
1141,6,1,182.91113,0
1142,6,1,182.91113,1
1143,3,1,182.91113,1
1144,2,1,182.91113,1
1145,1,1,182.91113,0
1146,3,1,182.91113,0
1147,2,1,182.91113,0
1148,2,1,182.91113,0
1149,9,1,182.91113,0
1150,3,1,182.91113,1
1151,0,1,182.91113,1
1152,0,1,182.91113,1
1153,5,1,182.91113,0
1154,7,1,182.91113,0
1155,8,1,182.91113,0
1156,1,1,182.91113,0
1157,4,1,182.91113,0
1158,4,1,182.91113,0
1159,6,1,182.91113,0
1160,0,1,182.91113,0
1161,2,1,182.91113,0
1162,9,1,182.91113,0
1163,1,1,182.91113,0
1164,4,1,182.91113,0
1165,7,1,182.91113,0
1166,4,1,182.91113,0
1167,7,1,182.91113,0
1168,3,1,182.91113,1
1169,9,1,182.91113,0
1170,8,1,182.91113,0
1171,8,1,182.91113,0
1172,4,1,182.91113,0
1173,7,1,182.91113,0
1174,1,1,182.91113,0
1175,2,1,182.91113,0
1176,1,1,182.91113,0
1177,2,1,182.91113,1
1178,2,1,182.91113,0
1179,3,1,182.91113,0
1180,2,1,182.91113,1
1181,3,1,182.91113,0
1182,2,1,182.91113,0
1183,3,1,182.91113,0
1184,9,1,182.91113,0
1185,1,1,182.91113,0
1186,7,1,182.91113,0
1187,4,1,182.91113,0
1188,0,1,182.91113,0
1189,3,1,182.91113,0
1190,5,1,182.91113,0
1191,5,1,182.91113,0
1192,8,1,182.91113,0
1193,6,1,182.91113,1
1194,3,1,182.91113,0
1195,2,1,182.91113,1
1196,6,1,182.91113,1
1197,7,1,182.91113,0
1198,6,1,182.91113,0
1199,6,1,182.91113,1
1200,3,1,182.91113,0
1201,2,1,182.91113,1
1202,7,1,182.91113,0
1203,8,1,182.91113,0
1204,1,1,182.91113,0
1205,1,1,182.91113,0
1206,7,1,182.91113,0
1207,5,1,182.91113,0
1208,6,1,182.91113,0
1209,4,1,182.91113,0
1210,9,1,182.91113,0
1211,5,1,182.91113,0
1212,1,1,182.91113,0
1213,3,1,182.91113,0
1214,3,1,182.91113,0
1215,4,1,182.91113,0
1216,7,1,182.91113,0
1217,8,1,182.91113,0
1218,9,1,182.91113,0
1219,1,1,182.91113,0
1220,1,1,182.91113,0
1221,6,1,182.91113,1
1222,9,1,182.91113,0
1223,1,1,182.91113,0
1224,4,1,182.91113,0
1225,4,1,182.91113,0
1226,5,1,182.91113,0
1227,4,1,182.91113,0
1228,0,1,182.91113,1
1229,6,1,182.91113,1
1230,2,1,182.91113,0
1231,2,1,182.91113,1
1232,3,1,182.91113,0
1233,1,1,182.91113,0
1234,5,1,182.91113,0
1235,1,1,182.91113,0
1236,2,1,182.91113,0
1237,0,1,182.91113,1
1238,3,1,182.91113,0
1239,8,1,182.91113,0
1240,1,1,182.91113,0
1241,2,1,182.91113,1
1242,6,1,182.91113,0
1243,7,1,182.91113,0
1244,1,1,182.91113,0
1245,6,1,182.91113,1
1246,2,1,182.91113,0
1247,3,1,182.91113,0
1248,9,1,182.91113,0
1249,0,1,182.91113,1
1250,1,1,182.91113,0
1251,2,1,182.91113,1
1252,2,1,182.91113,1
1253,0,1,182.91113,1
1254,8,1,182.91113,0
1255,9,1,182.91113,0
1256,9,1,182.91113,0
1257,0,1,182.91113,0
1258,2,1,182.91113,1
1259,5,1,182.91113,0
1260,1,1,182.91113,0
1261,9,1,182.91113,0
1262,7,1,182.91113,0
1263,8,1,182.91113,0
1264,1,1,182.91113,0
1265,0,1,182.91113,0
1266,4,1,182.91113,0
1267,1,1,182.91113,0
1268,7,1,182.91113,0
1269,9,1,182.91113,0
1270,6,1,182.91113,0
1271,4,1,182.91113,0
1272,2,1,182.91113,1
1273,6,1,182.91113,0
1274,8,1,182.91113,0
1275,1,1,182.91113,0
1276,3,1,182.91113,0
1277,7,1,182.91113,0
1278,5,1,182.91113,0
1279,4,1,182.91113,0
1280,4,1,179.68356,0
1281,1,1,179.68356,0
1282,8,1,179.68356,0
1283,1,1,179.68356,0
1284,3,1,179.68356,0
1285,8,1,179.68356,0
1286,1,1,179.68356,0
1287,2,1,179.68356,0
1288,5,1,179.68356,0
1289,8,1,179.68356,1
1290,0,1,179.68356,1
1291,6,1,179.68356,1
1292,2,1,179.68356,0
1293,1,1,179.68356,0
1294,1,1,179.68356,0
1295,7,1,179.68356,0
1296,1,1,179.68356,0
1297,5,1,179.68356,0
1298,3,1,179.68356,0
1299,4,1,179.68356,0
1300,6,1,179.68356,0
1301,9,1,179.68356,0
1302,5,1,179.68356,0
1303,0,1,179.68356,0
1304,9,1,179.68356,0
1305,2,1,179.68356,1
1306,2,1,179.68356,0
1307,4,1,179.68356,0
1308,8,1,179.68356,0
1309,2,1,179.68356,1
1310,1,1,179.68356,0
1311,7,1,179.68356,0
1312,2,1,179.68356,0
1313,4,1,179.68356,0
1314,9,1,179.68356,0
1315,4,1,179.68356,1
1316,4,1,179.68356,1
1317,0,1,179.68356,1
1318,3,1,179.68356,0
1319,9,1,179.68356,0
1320,2,1,179.68356,0
1321,2,1,179.68356,0
1322,3,1,179.68356,0
1323,3,1,179.68356,0
1324,8,1,179.68356,0
1325,3,1,179.68356,0
1326,5,1,179.68356,0
1327,7,1,179.68356,0
1328,3,1,179.68356,0
1329,5,1,179.68356,0
1330,8,1,179.68356,0
1331,1,1,179.68356,0
1332,2,1,179.68356,0
1333,4,1,179.68356,0
1334,4,1,179.68356,0
1335,6,1,179.68356,1
1336,4,1,179.68356,0
1337,9,1,179.68356,0
1338,5,1,179.68356,0
1339,1,1,179.68356,0
1340,0,1,179.68356,1
1341,6,1,179.68356,0
1342,9,1,179.68356,0
1343,5,1,179.68356,0
1344,9,1,179.68356,0
1345,5,1,179.68356,0
1346,9,1,179.68356,0
1347,7,1,179.68356,0
1348,3,1,179.68356,0
1349,8,1,179.68356,0
1350,0,1,179.68356,0
1351,3,1,179.68356,0
1352,7,1,179.68356,0
1353,1,1,179.68356,0
1354,3,1,179.68356,0
1355,6,1,179.68356,1
1356,7,1,179.68356,0
1357,8,1,179.68356,0
1358,5,1,179.68356,0
1359,9,1,179.68356,0
1360,7,1,179.68356,0
1361,9,1,179.68356,0
1362,6,1,179.68356,0
1363,9,1,179.68356,0
1364,6,1,179.68356,0
1365,3,1,179.68356,0
1366,7,1,179.68356,0
1367,4,1,179.68356,0
1368,4,1,179.68356,1
1369,5,1,179.68356,0
1370,3,1,179.68356,0
1371,5,1,179.68356,0
1372,4,1,179.68356,0
1373,7,1,179.68356,0
1374,8,1,179.68356,0
1375,7,1,179.68356,1
1376,8,1,179.68356,0
1377,0,1,179.68356,1
1378,7,1,179.68356,0
1379,6,1,179.68356,0
1380,8,1,179.68356,0
1381,8,1,179.68356,0
1382,7,1,179.68356,0
1383,3,1,179.68356,0
1384,3,1,179.68356,0
1385,1,1,179.68356,0
1386,9,1,179.68356,0
1387,5,1,179.68356,0
1388,2,1,179.68356,1
1389,7,1,179.68356,0
1390,3,1,179.68356,0
1391,5,1,179.68356,0
1392,1,1,179.68356,0
1393,1,1,179.68356,0
1394,2,1,179.68356,0
1395,1,1,179.68356,0
1396,4,1,179.68356,0
1397,7,1,179.68356,0
1398,4,1,179.68356,0
1399,7,1,179.68356,0
1400,5,1,179.68356,0
1401,4,1,179.68356,0
1402,5,1,179.68356,0
1403,4,1,179.68356,0
1404,0,1,179.68356,1
1405,8,1,179.68356,0
1406,3,1,179.68356,0
1407,6,1,179.68356,0
1408,9,1,179.68356,0
1409,6,1,179.68356,1
1410,0,1,179.68356,0
1411,2,1,179.68356,0
1412,7,1,179.68356,0
1413,4,1,179.68356,0
1414,4,1,179.68356,1
1415,4,1,179.68356,0
1416,4,1,179.68356,0
1417,6,1,179.68356,0
1418,6,1,179.68356,1
1419,4,1,179.68356,0
1420,7,1,179.68356,0
1421,9,1,179.68356,0
1422,3,1,179.68356,0
1423,4,1,179.68356,0
1424,5,1,179.68356,0
1425,5,1,179.68356,0
1426,8,1,179.68356,0
1427,7,1,179.68356,0
1428,3,1,179.68356,0
1429,7,1,179.68356,0
1430,2,1,179.68356,0
1431,7,1,179.68356,0
1432,0,1,179.68356,1
1433,2,1,179.68356,0
1434,4,1,179.68356,1
1435,1,1,179.68356,0
1436,1,1,179.68356,0
1437,6,1,179.68356,0
1438,6,1,179.68356,0
1439,9,1,179.68356,0
1440,2,1,179.68356,1
1441,8,1,179.68356,0
1442,7,1,179.68356,0
1443,2,1,179.68356,1
1444,0,1,179.68356,1
1445,1,1,179.68356,0
1446,5,1,179.68356,0
1447,0,1,179.68356,0
1448,9,1,179.68356,0
1449,1,1,179.68356,0
1450,7,1,179.68356,0
1451,0,1,179.68356,1
1452,6,1,179.68356,1
1453,0,1,179.68356,0
1454,8,1,179.68356,0
1455,6,1,179.68356,0
1456,8,1,179.68356,0
1457,1,1,179.68356,0
1458,8,1,179.68356,1
1459,0,1,179.68356,1
1460,3,1,179.68356,0
1461,3,1,179.68356,0
1462,7,1,179.68356,0
1463,2,1,179.68356,0
1464,3,1,179.68356,0
1465,6,1,179.68356,0
1466,2,1,179.68356,1
1467,1,1,179.68356,0
1468,6,1,179.68356,1
1469,1,1,179.68356,0
1470,1,1,179.68356,0
1471,3,1,179.68356,0
1472,7,1,179.68356,0
1473,9,1,179.68356,0
1474,0,1,179.68356,1
1475,8,1,179.68356,0
1476,0,1,179.68356,0
1477,5,1,179.68356,0
1478,4,1,179.68356,0
1479,0,1,179.68356,1
1480,2,1,179.68356,0
1481,8,1,179.68356,0
1482,7,1,179.68356,0
1483,2,1,179.68356,0
1484,9,1,179.68356,0
1485,8,1,179.68356,0
1486,4,1,179.68356,0
1487,0,1,179.68356,1
1488,9,1,179.68356,0
1489,5,1,179.68356,0
1490,8,1,179.68356,1
1491,5,1,179.68356,0
1492,1,1,179.68356,0
1493,2,1,179.68356,0
1494,1,1,179.68356,0
1495,3,1,179.68356,0
1496,1,1,179.68356,0
1497,7,1,179.68356,0
1498,4,1,179.68356,0
1499,5,1,179.68356,0
1500,7,1,179.68356,0
1501,2,1,179.68356,1
1502,0,1,179.68356,0
1503,9,1,179.68356,0
1504,8,1,179.68356,0
1505,8,1,179.68356,0
1506,6,1,179.68356,0
1507,2,1,179.68356,0
1508,5,1,179.68356,0
1509,4,1,179.68356,1
1510,1,1,179.68356,0
1511,9,1,179.68356,0
1512,2,1,179.68356,0
1513,1,1,179.68356,0
1514,5,1,179.68356,0
1515,8,1,179.68356,0
1516,7,1,179.68356,0
1517,0,1,179.68356,1
1518,2,1,179.68356,0
1519,4,1,179.68356,0
1520,4,1,179.68356,0
1521,3,1,179.68356,0
1522,6,1,179.68356,0
1523,8,1,179.68356,0
1524,8,1,179.68356,0
1525,2,1,179.68356,0
1526,4,1,179.68356,0
1527,0,1,179.68356,0
1528,5,1,179.68356,0
1529,0,1,179.68356,0
1530,4,1,179.68356,0
1531,4,1,179.68356,0
1532,7,1,179.68356,0
1533,9,1,179.68356,0
1534,3,1,179.68356,0
1535,4,1,179.68356,0
1536,1,1,183.76431,0
1537,5,1,183.76431,0
1538,9,1,183.76431,0
1539,7,1,183.76431,0
1540,3,1,183.76431,0
1541,5,1,183.76431,0
1542,8,1,183.76431,0
1543,8,1,183.76431,0
1544,0,1,183.76431,1
1545,5,1,183.76431,0
1546,3,1,183.76431,0
1547,3,1,183.76431,0
1548,6,1,183.76431,0
1549,6,1,183.76431,0
1550,0,1,183.76431,1
1551,1,1,183.76431,0
1552,6,1,183.76431,0
1553,0,1,183.76431,1
1554,3,1,183.76431,0
1555,5,1,183.76431,0
1556,4,1,183.76431,0
1557,4,1,183.76431,0
1558,1,1,183.76431,0
1559,2,1,183.76431,1
1560,9,1,183.76431,0
1561,1,1,183.76431,0
1562,4,1,183.76431,0
1563,6,1,183.76431,0
1564,9,1,183.76431,0
1565,9,1,183.76431,0
1566,3,1,183.76431,0
1567,9,1,183.76431,0
1568,8,1,183.76431,0
1569,4,1,183.76431,0
1570,4,1,183.76431,0
1571,3,1,183.76431,0
1572,1,1,183.76431,0
1573,3,1,183.76431,0
1574,1,1,183.76431,0
1575,8,1,183.76431,0
1576,8,1,183.76431,0
1577,7,1,183.76431,0
1578,9,1,183.76431,0
1579,4,1,183.76431,0
1580,8,1,183.76431,0
1581,8,1,183.76431,1
1582,7,1,183.76431,0
1583,9,1,183.76431,0
1584,7,1,183.76431,0
1585,1,1,183.76431,0
1586,4,1,183.76431,0
1587,5,1,183.76431,0
1588,6,1,183.76431,0
1589,0,1,183.76431,1
1590,5,1,183.76431,0
1591,2,1,183.76431,0
1592,2,1,183.76431,0
1593,2,1,183.76431,0
1594,1,1,183.76431,0
1595,5,1,183.76431,0
1596,5,1,183.76431,0
1597,2,1,183.76431,1
1598,4,1,183.76431,0
1599,9,1,183.76431,0
1600,6,1,183.76431,0
1601,2,1,183.76431,0
1602,7,1,183.76431,0
1603,7,1,183.76431,0
1604,2,1,183.76431,1
1605,2,1,183.76431,0
1606,1,1,183.76431,0
1607,1,1,183.76431,0
1608,2,1,183.76431,1
1609,8,1,183.76431,0
1610,3,1,183.76431,0
1611,7,1,183.76431,0
1612,2,1,183.76431,0
1613,4,1,183.76431,0
1614,1,1,183.76431,0
1615,7,1,183.76431,0
1616,1,1,183.76431,0
1617,7,1,183.76431,0
1618,6,1,183.76431,1
1619,7,1,183.76431,0
1620,8,1,183.76431,0
1621,2,1,183.76431,0
1622,7,1,183.76431,0
1623,3,1,183.76431,0
1624,1,1,183.76431,0
1625,7,1,183.76431,0
1626,5,1,183.76431,0
1627,8,1,183.76431,0
1628,2,1,183.76431,0
1629,6,1,183.76431,1
1630,2,1,183.76431,1
1631,2,1,183.76431,0
1632,5,1,183.76431,0
1633,6,1,183.76431,1
1634,5,1,183.76431,1
1635,0,1,183.76431,0
1636,9,1,183.76431,0
1637,2,1,183.76431,1
1638,4,1,183.76431,0
1639,3,1,183.76431,0
1640,3,1,183.76431,0
1641,9,1,183.76431,0
1642,7,1,183.76431,0
1643,6,1,183.76431,0
1644,6,1,183.76431,1
1645,8,1,183.76431,0
1646,0,1,183.76431,1
1647,4,1,183.76431,0
1648,1,1,183.76431,0
1649,5,1,183.76431,0
1650,8,1,183.76431,0
1651,2,1,183.76431,1
1652,9,1,183.76431,0
1653,1,1,183.76431,0
1654,8,1,183.76431,0
1655,0,1,183.76431,0
1656,6,1,183.76431,0
1657,7,1,183.76431,0
1658,2,1,183.76431,0
1659,1,1,183.76431,0
1660,0,1,183.76431,1
1661,5,1,183.76431,0
1662,5,1,183.76431,0
1663,2,1,183.76431,1
1664,0,1,183.76431,1
1665,2,1,183.76431,0
1666,2,1,183.76431,0
1667,0,1,183.76431,0
1668,2,1,183.76431,0
1669,4,1,183.76431,0
1670,9,1,183.76431,0
1671,8,1,183.76431,0
1672,0,1,183.76431,1
1673,9,1,183.76431,0
1674,9,1,183.76431,0
1675,4,1,183.76431,1
1676,6,1,183.76431,0
1677,5,1,183.76431,0
1678,4,1,183.76431,0
1679,9,1,183.76431,0
1680,1,1,183.76431,0
1681,8,1,183.76431,1
1682,3,1,183.76431,0
1683,4,1,183.76431,1
1684,9,1,183.76431,0
1685,9,1,183.76431,0
1686,1,1,183.76431,0
1687,2,1,183.76431,0
1688,2,1,183.76431,0
1689,8,1,183.76431,0
1690,1,1,183.76431,0
1691,9,1,183.76431,0
1692,6,1,183.76431,0
1693,4,1,183.76431,0
1694,0,1,183.76431,1
1695,9,1,183.76431,0
1696,4,1,183.76431,0
1697,8,1,183.76431,0
1698,3,1,183.76431,0
1699,8,1,183.76431,0
1700,6,1,183.76431,1
1701,0,1,183.76431,1
1702,2,1,183.76431,0
1703,5,1,183.76431,0
1704,1,1,183.76431,0
1705,9,1,183.76431,0
1706,6,1,183.76431,0
1707,2,1,183.76431,0
1708,9,1,183.76431,0
1709,4,1,183.76431,0
1710,0,1,183.76431,1
1711,9,1,183.76431,0
1712,6,1,183.76431,0
1713,0,1,183.76431,1
1714,6,1,183.76431,1
1715,2,1,183.76431,0
1716,5,1,183.76431,0
1717,4,1,183.76431,0
1718,2,1,183.76431,1
1719,3,1,183.76431,0
1720,8,1,183.76431,0
1721,4,1,183.76431,0
1722,5,1,183.76431,0
1723,5,1,183.76431,0
1724,0,1,183.76431,0
1725,3,1,183.76431,0
1726,8,1,183.76431,1
1727,5,1,183.76431,0
1728,3,1,183.76431,0
1729,5,1,183.76431,0
1730,8,1,183.76431,0
1731,6,1,183.76431,0
1732,5,1,183.76431,0
1733,7,1,183.76431,0
1734,6,1,183.76431,0
1735,3,1,183.76431,0
1736,3,1,183.76431,0
1737,9,1,183.76431,0
1738,6,1,183.76431,0
1739,1,1,183.76431,0
1740,1,1,183.76431,0
1741,2,1,183.76431,1
1742,9,1,183.76431,0
1743,0,1,183.76431,1
1744,4,1,183.76431,1
1745,3,1,183.76431,0
1746,3,1,183.76431,1
1747,6,1,183.76431,0
1748,9,1,183.76431,0
1749,5,1,183.76431,0
1750,7,1,183.76431,0
1751,3,1,183.76431,0
1752,7,1,183.76431,0
1753,7,1,183.76431,0
1754,7,1,183.76431,0
1755,8,1,183.76431,0
1756,7,1,183.76431,0
1757,9,1,183.76431,0
1758,8,1,183.76431,0
1759,3,1,183.76431,0
1760,0,1,183.76431,0
1761,7,1,183.76431,0
1762,2,1,183.76431,1
1763,7,1,183.76431,0
1764,9,1,183.76431,0
1765,4,1,183.76431,0
1766,5,1,183.76431,0
1767,4,1,183.76431,0
1768,9,1,183.76431,0
1769,3,1,183.76431,0
1770,2,1,183.76431,0
1771,1,1,183.76431,0
1772,4,1,183.76431,0
1773,0,1,183.76431,1
1774,2,1,183.76431,0
1775,3,1,183.76431,0
1776,7,1,183.76431,0
1777,5,1,183.76431,0
1778,7,1,183.76431,0
1779,8,1,183.76431,0
1780,8,1,183.76431,0
1781,5,1,183.76431,0
1782,0,1,183.76431,1
1783,1,1,183.76431,0
1784,1,1,183.76431,0
1785,4,1,183.76431,1
1786,8,1,183.76431,0
1787,3,1,183.76431,0
1788,9,1,183.76431,0
1789,0,1,183.76431,1
1790,0,1,183.76431,1
1791,0,1,183.76431,0
1792,6,1,180.87248,1
1793,6,1,180.87248,0
1794,2,1,180.87248,0
1795,3,1,180.87248,0
1796,7,1,180.87248,0
1797,8,1,180.87248,0
1798,4,1,180.87248,0
1799,7,1,180.87248,0
1800,7,1,180.87248,0
1801,9,1,180.87248,0
1802,2,1,180.87248,1
1803,4,1,180.87248,0
1804,1,1,180.87248,0
1805,4,1,180.87248,1
1806,5,1,180.87248,0
1807,2,1,180.87248,0
1808,4,1,180.87248,0
1809,9,1,180.87248,0
1810,9,1,180.87248,0
1811,1,1,180.87248,0
1812,8,1,180.87248,0
1813,4,1,180.87248,0
1814,0,1,180.87248,0
1815,9,1,180.87248,0
1816,8,1,180.87248,0
1817,4,1,180.87248,0
1818,8,1,180.87248,0
1819,7,1,180.87248,0
1820,7,1,180.87248,0
1821,0,1,180.87248,1
1822,7,1,180.87248,0
1823,8,1,180.87248,0
1824,8,1,180.87248,0
1825,6,1,180.87248,0
1826,0,1,180.87248,1
1827,4,1,180.87248,0
1828,8,1,180.87248,0
1829,8,1,180.87248,0
1830,2,1,180.87248,1
1831,4,1,180.87248,0
1832,7,1,180.87248,0
1833,6,1,180.87248,0
1834,6,1,180.87248,0
1835,6,1,180.87248,0
1836,4,1,180.87248,0
1837,7,1,180.87248,0
1838,1,1,180.87248,0
1839,8,1,180.87248,0
1840,8,1,180.87248,0
1841,2,1,180.87248,1
1842,3,1,180.87248,0
1843,6,1,180.87248,1
1844,3,1,180.87248,0
1845,0,1,180.87248,1
1846,0,1,180.87248,1
1847,3,1,180.87248,0
1848,7,1,180.87248,0
1849,6,1,180.87248,0
1850,9,1,180.87248,0
1851,7,1,180.87248,0
1852,9,1,180.87248,0
1853,9,1,180.87248,0
1854,5,1,180.87248,0
1855,4,1,180.87248,0
1856,3,1,180.87248,0
1857,3,1,180.87248,0
1858,6,1,180.87248,0
1859,1,1,180.87248,0
1860,2,1,180.87248,0
1861,3,1,180.87248,0
1862,7,1,180.87248,0
1863,3,1,180.87248,0
1864,3,1,180.87248,0
1865,2,1,180.87248,1
1866,0,1,180.87248,1
1867,3,1,180.87248,0
1868,3,1,180.87248,0
1869,8,1,180.87248,0
1870,4,1,180.87248,0
1871,3,1,180.87248,0
1872,6,1,180.87248,1
1873,3,1,180.87248,0
1874,5,1,180.87248,0
1875,0,1,180.87248,0
1876,2,1,180.87248,1
1877,0,1,180.87248,0
1878,9,1,180.87248,0
1879,0,1,180.87248,0
1880,7,1,180.87248,0
1881,4,1,180.87248,0
1882,6,1,180.87248,0
1883,9,1,180.87248,1
1884,3,1,180.87248,0
1885,5,1,180.87248,0
1886,1,1,180.87248,0
1887,9,1,180.87248,0
1888,6,1,180.87248,1
1889,1,1,180.87248,0
1890,4,1,180.87248,0
1891,5,1,180.87248,0
1892,4,1,180.87248,0
1893,5,1,180.87248,1
1894,0,1,180.87248,1
1895,5,1,180.87248,0
1896,9,1,180.87248,0
1897,5,1,180.87248,0
1898,2,1,180.87248,0
1899,1,1,180.87248,0
1900,2,1,180.87248,0
1901,9,1,180.87248,0
1902,1,1,180.87248,0
1903,9,1,180.87248,0
1904,9,1,180.87248,0
1905,4,1,180.87248,0
1906,0,1,180.87248,1
1907,8,1,180.87248,0
1908,4,1,180.87248,0
1909,5,1,180.87248,0
1910,2,1,180.87248,0
1911,9,1,180.87248,0
1912,2,1,180.87248,0
1913,1,1,180.87248,0
1914,2,1,180.87248,0
1915,1,1,180.87248,0
1916,7,1,180.87248,0
1917,3,1,180.87248,0
1918,6,1,180.87248,0
1919,8,1,180.87248,0
1920,8,1,180.87248,0
1921,4,1,180.87248,0
1922,9,1,180.87248,0
1923,1,1,180.87248,0
1924,9,1,180.87248,0
1925,8,1,180.87248,0
1926,5,1,180.87248,0
1927,7,1,180.87248,0
1928,5,1,180.87248,0
1929,1,1,180.87248,0
1930,1,1,180.87248,0
1931,8,1,180.87248,1
1932,6,1,180.87248,0
1933,5,1,180.87248,0
1934,2,1,180.87248,0
1935,4,1,180.87248,0
1936,4,1,180.87248,0
1937,3,1,180.87248,0
1938,2,1,180.87248,1
1939,3,1,180.87248,0
1940,5,1,180.87248,0
1941,6,1,180.87248,0
1942,8,1,180.87248,0
1943,8,1,180.87248,0
1944,6,1,180.87248,0
1945,2,1,180.87248,0
1946,3,1,180.87248,0
1947,1,1,180.87248,0
1948,0,1,180.87248,0
1949,5,1,180.87248,0
1950,8,1,180.87248,0
1951,9,1,180.87248,0
1952,2,1,180.87248,0
1953,9,1,180.87248,0
1954,6,1,180.87248,0
1955,7,1,180.87248,0
1956,0,1,180.87248,0
1957,4,1,180.87248,0
1958,8,1,180.87248,0
1959,7,1,180.87248,0
1960,1,1,180.87248,0
1961,7,1,180.87248,0
1962,4,1,180.87248,0
1963,1,1,180.87248,0
1964,0,1,180.87248,1
1965,9,1,180.87248,0
1966,7,1,180.87248,0
1967,2,1,180.87248,0
1968,0,1,180.87248,1
1969,0,1,180.87248,0
1970,9,1,180.87248,0
1971,1,1,180.87248,0
1972,7,1,180.87248,0
1973,8,1,180.87248,0
1974,7,1,180.87248,0
1975,8,1,180.87248,0
1976,4,1,180.87248,1
1977,7,1,180.87248,0
1978,2,1,180.87248,0
1979,0,1,180.87248,1
1980,4,1,180.87248,1
1981,6,1,180.87248,0
1982,0,1,180.87248,0
1983,3,1,180.87248,0
1984,1,1,180.87248,0
1985,1,1,180.87248,0
1986,3,1,180.87248,0
1987,3,1,180.87248,0
1988,9,1,180.87248,0
1989,6,1,180.87248,0
1990,7,1,180.87248,0
1991,4,1,180.87248,0
1992,1,1,180.87248,0
1993,5,1,180.87248,0
1994,3,1,180.87248,0
1995,0,1,180.87248,1
1996,8,1,180.87248,1
1997,7,1,180.87248,0
1998,3,1,180.87248,0
1999,9,1,180.87248,0
2000,6,1,180.87248,0
2001,9,1,180.87248,0
2002,3,1,180.87248,0
2003,5,1,180.87248,0
2004,0,1,180.87248,1
2005,2,1,180.87248,0
2006,7,1,180.87248,0
2007,4,1,180.87248,0
2008,5,1,180.87248,0
2009,1,1,180.87248,0
2010,7,1,180.87248,0
2011,5,1,180.87248,1
2012,8,1,180.87248,0
2013,0,1,180.87248,0
2014,8,1,180.87248,1
2015,8,1,180.87248,0
2016,1,1,180.87248,0
2017,5,1,180.87248,0
2018,0,1,180.87248,0
2019,3,1,180.87248,0
2020,0,1,180.87248,1
2021,3,1,180.87248,0
2022,1,1,180.87248,0
2023,4,1,180.87248,0
2024,0,1,180.87248,0
2025,3,1,180.87248,0
2026,7,1,180.87248,0
2027,2,1,180.87248,0
2028,7,1,180.87248,0
2029,1,1,180.87248,0
2030,8,1,180.87248,0
2031,0,1,180.87248,0
2032,7,1,180.87248,0
2033,0,1,180.87248,0
2034,4,1,180.87248,0
2035,3,1,180.87248,0
2036,1,1,180.87248,0
2037,9,1,180.87248,0
2038,8,1,180.87248,0
2039,7,1,180.87248,0
2040,7,1,180.87248,0
2041,1,1,180.87248,0
2042,4,1,180.87248,0
2043,9,1,180.87248,0
2044,9,1,180.87248,0
2045,3,1,180.87248,0
2046,2,1,180.87248,0
2047,1,1,180.87248,0
2048,7,1,182.65802,0
2049,9,1,182.65802,1
2050,0,1,182.65802,0
2051,2,1,182.65802,1
2052,0,1,182.65802,1
2053,3,1,182.65802,0
2054,3,1,182.65802,0
2055,7,1,182.65802,0
2056,6,1,182.65802,1
2057,9,1,182.65802,1
2058,2,1,182.65802,1
2059,3,1,182.65802,0
2060,3,1,182.65802,0
2061,7,1,182.65802,0
2062,7,1,182.65802,0
